.10000E-04  16850.00  35.01561
.10000E-04  16950.00  35.01315
.10000E-04  17050.00  35.00910
.10000E-04  17150.00  35.00531
.10000E-04  17250.00  35.00125
.10000E-04  17350.00  34.99556
.10000E-04  17450.00  34.99321
.10000E-04  17550.00  34.98963
.10000E-04  17650.00  34.98576
.10000E-04  17750.00  34.98185
.10000E-04  17850.00  34.97796
.10000E-04  17950.00  34.97411
.10000E-04  18050.00  34.97010
.10000E-04  18150.00  34.96468
.10000E-04  18250.00  34.96197
.10000E-04  18350.00  34.95854
.10000E-04  18450.00  34.95464
.10000E-04  18550.00  34.95073
.10000E-04  18650.00  34.94660
.10000E-04  18750.00  34.94136
.10000E-04  18850.00  34.93896
